1089, 1.5790174438246425e+19,7.644302747179943e-06
1090, 1.5804660836813623e+19,7.649310796220265e-06
1091, 1.581914723538082e+19,7.654235199139707e-06
1092, 1.5833633633948019e+19,7.659075814777207e-06
1093, 1.5848120032515217e+19,7.663832510554346e-06
1094, 1.5862606431082416e+19,7.668505162352299e-06
1095, 1.5877092829649615e+19,7.673093654389371e-06
1096, 1.5891579228216814e+19,7.677597879099073e-06
1097, 1.5906065626784012e+19,7.682017737008736e-06
1098, 1.592055202535121e+19,7.686353136618703e-06
1099, 1.593503842391841e+19,7.690603994282065e-06
1100, 1.5949524822485608e+19,7.694920757580103e-06
1101, 1.5964011221052807e+19,7.699240516809511e-06
1102, 1.5978497619620006e+19,7.703538957856262e-06
1103, 1.5992984018187205e+19,7.707816082262425e-06
1104, 1.6007470416754403e+19,7.712071893109201e-06
1105, 1.6021956815321602e+19,7.716306395007558e-06
1106, 1.6036443213888799e+19,7.720519594088982e-06
1107, 1.6050929612455997e+19,7.724711497996324e-06
1108, 1.6065416011023196e+19,7.728882115874789e-06
1109, 1.6079902409590395e+19,7.733031458362984e-06
1110, 1.6094388808157594e+19,7.737159537584135e-06
1111, 1.6108875206724792e+19,7.741266367137366e-06
1112, 1.6123361605291991e+19,7.745351962089125e-06
1113, 1.613784800385919e+19,7.749416338964687e-06
1114, 1.615233440242639e+19,7.753459515739785e-06
1115, 1.616682080099359e+19,7.757481511832345e-06
1116, 1.6181307199560788e+19,7.761482348094325e-06
1117, 1.6195793598127987e+19,7.765462046803674e-06
1118, 1.6210279996695185e+19,7.769420631656382e-06
1119, 1.6224766395262384e+19,7.773358127758651e-06
1120, 1.6239252793829583e+19,7.778223162016484e-06
1121, 1.6253739192396782e+19,7.78393055963933e-06
1122, 1.626822559096398e+19,7.789592421377716e-06
1123, 1.628271198953118e+19,7.795208843481983e-06
1124, 1.6297198388098376e+19,7.800779924490814e-06
1125, 1.6311684786665572e+19,7.806305765154754e-06
1126, 1.6326171185232771e+19,7.811786468360997e-06
1127, 1.634065758379997e+19,7.817222139059432e-06
1128, 1.6355143982367169e+19,7.822612884189834e-06
1129, 1.6369630380934367e+19,7.827958812610313e-06
1130, 1.6384116779501566e+19,7.833260035026875e-06
1131, 1.6398603178068765e+19,7.838516663924168e-06
1132, 1.6413089576635963e+19,7.843728813497333e-06
1133, 1.6427575975203162e+19,7.848896599584941e-06
1134, 1.644206237377036e+19,7.852833932660146e-06
1135, 1.645654877233756e+19,7.856540008896077e-06
1136, 1.6471035170904758e+19,7.860216801835124e-06
1137, 1.6485521569471955e+19,7.863864377090082e-06
1138, 1.6500007968039156e+19,7.867482800742752e-06
1139, 1.6514494366606354e+19,7.871072139331595e-06
1140, 1.6528980765173553e+19,7.874420029959093e-06
1141, 1.6543467163740752e+19,7.87698253452116e-06
1142, 1.655795356230795e+19,7.87953740484353e-06
1143, 1.657243996087515e+19,7.8820846762172e-06
1144, 1.6586926359442348e+19,7.884624384048055e-06
1145, 1.6601412758009547e+19,7.887156563851406e-06
1146, 1.6615899156576745e+19,7.889681251246599e-06
1147, 1.6630385555143944e+19,7.892198481951738e-06
1148, 1.6644871953711143e+19,7.894708291778448e-06
1149, 1.6659358352278342e+19,7.897210716626706e-06
1150, 1.667384475084554e+19,7.899705792479779e-06
1151, 1.668833114941274e+19,7.902193555399212e-06
1152, 1.6702817547979938e+19,7.90467404151988e-06
1153, 1.6717303946547137e+19,7.90714728704512e-06
1154, 1.6731790345114335e+19,7.909613328241947e-06
1155, 1.6746276743681534e+19,7.912072201436307e-06
1156, 1.6760763142248733e+19,7.914523943008424e-06
1157, 1.6775249540815931e+19,7.916968589388208e-06
1158, 1.678973593938313e+19,7.919406177050712e-06
1159, 1.6804222337950329e+19,7.921836742511681e-06
1160, 1.6818708736517528e+19,7.924260322323165e-06
1161, 1.6833195135084726e+19,7.925699685963893e-06
1162, 1.6847681533651925e+19,7.927091026570408e-06
1163, 1.6862167932219124e+19,7.928494811483785e-06
1164, 1.6876654330786322e+19,7.929910954545534e-06
1165, 1.6891140729353521e+19,7.931339370359957e-06
1166, 1.690562712792072e+19,7.932779974291678e-06
1167, 1.6920113526487919e+19,7.934232682463121e-06
1168, 1.6934599925055117e+19,7.935697411751958e-06
1169, 1.6949086323622316e+19,7.937174079788442e-06
1170, 1.6963572722189515e+19,7.938662604952718e-06
1171, 1.6978059120756713e+19,7.940162906372076e-06
1172, 1.6992545519323912e+19,7.941674903918117e-06
1173, 1.700703191789111e+19,7.943198518203886e-06
1174, 1.702151831645831e+19,7.944733670580945e-06
1175, 1.7036004715025508e+19,7.946280283136378e-06
1176, 1.7050491113592705e+19,7.947838278689755e-06
1177, 1.7064977512159904e+19,7.949407580790051e-06
1178, 1.70794639107271e+19,7.950988113712485e-06
1179, 1.70939503092943e+19,7.952579802455331e-06
1180, 1.7108436707861498e+19,7.954182572736669e-06
1181, 1.7122923106428697e+19,7.955326459434024e-06
1182, 1.7137409504995895e+19,7.956281994234263e-06
1183, 1.7151895903563094e+19,7.957243959132713e-06
1184, 1.7166382302130293e+19,7.958212309908746e-06
1185, 1.7180868700697491e+19,7.959187003138021e-06
1186, 1.719535509926469e+19,7.960167996187469e-06
1187, 1.7209841497831889e+19,7.961155247210253e-06
1188, 1.7224327896399088e+19,7.962148715140704e-06
1189, 1.7238814294966286e+19,7.963148359689244e-06
1190, 1.7253300693533485e+19,7.964154141337283e-06
1191, 1.7267787092100682e+19,7.965166021332093e-06
1192, 1.728227349066788e+19,7.966183961681672e-06
1193, 1.729675988923508e+19,7.967207925149598e-06
1194, 1.7311246287802278e+19,7.968237875249836e-06
1195, 1.7325732686369477e+19,7.969273776241563e-06
1196, 1.7340219084936675e+19,7.970315593123972e-06
1197, 1.7354705483503874e+19,7.971363291631042e-06
1198, 1.7369191882071073e+19,7.972416838226328e-06
1199, 1.7383678280638271e+19,7.973476200097709e-06
1200, 1.7398164679205468e+19,7.974541345152131e-06
1201, 1.7412651077772667e+19,7.974603265235177e-06
1202, 1.7427137476339866e+19,7.973710575884894e-06
1203, 1.7441623874907064e+19,7.972817697207128e-06
1204, 1.7456110273474263e+19,7.97192464081921e-06
1205, 1.7470596672041462e+19,7.971031418384825e-06
1206, 1.7485083070608658e+19,7.9701380416128e-06
1207, 1.7499569469175857e+19,7.969244522255992e-06
1208, 1.7514055867743056e+19,7.968350872110184e-06
1209, 1.7528542266310255e+19,7.967457103012993e-06
1210, 1.7543028664877453e+19,7.966563226842853e-06
1211, 1.7557515063444652e+19,7.965669255517986e-06
1212, 1.757200146201185e+19,7.964775200995447e-06
1213, 1.758648786057905e+19,7.963881075270148e-06
1214, 1.7600974259146248e+19,7.962986890373975e-06
1215, 1.7615460657713447e+19,7.962092658374872e-06
1216, 1.7629947056280646e+19,7.961198391375999e-06
1217, 1.7644433454847844e+19,7.960304101514912e-06
1218, 1.7658919853415043e+19,7.959409800962735e-06
1219, 1.7673406251982242e+19,7.958515501923433e-06
1220, 1.768789265054944e+19,7.957621216633027e-06
1221, 1.770237904911664e+19,7.955689657242868e-06
1222, 1.7716865447683838e+19,7.9518776470521e-06
1223, 1.7731351846251037e+19,7.948070274561866e-06
1224, 1.7745838244818235e+19,7.944267545443652e-06
1225, 1.7760324643385434e+19,7.940469465197034e-06
1226, 1.7774811041952633e+19,7.936676039150035e-06
1227, 1.7789297440519832e+19,7.932887272459473e-06
1228, 1.780378383908703e+19,7.929103170111333e-06
1229, 1.781827023765423e+19,7.925323736921124e-06
1230, 1.7832756636221428e+19,7.92154897753424e-06
1231, 1.7847243034788626e+19,7.917778896426356e-06
1232, 1.7861729433355825e+19,7.914013497903786e-06
1233, 1.7876215831923024e+19,7.91025278610388e-06
1234, 1.7890702230490223e+19,7.906496764995401e-06
1235, 1.7905188629057421e+19,7.902745438378927e-06
1236, 1.791967502762462e+19,7.898998809887235e-06
1237, 1.7934161426191819e+19,7.895256882985705e-06
1238, 1.7948647824759017e+19,7.891519660972739e-06
1239, 1.7963134223326216e+19,7.887787146980149e-06
1240, 1.7977620621893415e+19,7.884059343973584e-06
1241, 1.7992107020460614e+19,7.879795822919617e-06
1242, 1.8006593419027812e+19,7.873565338971148e-06
1243, 1.8021079817595011e+19,7.867341365797706e-06
1244, 1.803556621616221e+19,7.861123917060157e-06
1245, 1.8050052614729409e+19,7.85491300621317e-06
1246, 1.8064539013296607e+19,7.84870864650519e-06
1247, 1.8079025411863806e+19,7.842510850978471e-06
1248, 1.8093511810431005e+19,7.836319632469092e-06
1249, 1.8107998208998203e+19,7.830135003606999e-06
1250, 1.8122484607565402e+19,7.823956976816047e-06
1251, 1.81369710061326e+19,7.817785564314065e-06
1252, 1.81514574046998e+19,7.811620778112925e-06
1253, 1.8165943803266998e+19,7.805462630018621e-06
1254, 1.8180430201834197e+19,7.79931113163136e-06
1255, 1.8194916600401396e+19,7.793166294345666e-06
1256, 1.8209402998968594e+19,7.787028129350493e-06
1257, 1.8223889397535793e+19,7.780896647629358e-06
1258, 1.8238375796102992e+19,7.774771859960458e-06
1259, 1.825286219467019e+19,7.768653776916836e-06
1260, 1.826734859323739e+19,7.762542408866524e-06
1261, 1.8281834991804588e+19,7.75629641842897e-06
1262, 1.8296321390371787e+19,7.748479181652681e-06
1263, 1.8310807788938985e+19,7.740667557514621e-06
1264, 1.8325294187506184e+19,7.732861553815518e-06
1265, 1.8339780586073383e+19,7.725061177700423e-06
1266, 1.8354266984640582e+19,7.717266435660473e-06
1267, 1.836875338320778e+19,7.709477333534707e-06
1268, 1.838323978177498e+19,7.701693876511866e-06
1269, 1.8397726180342178e+19,7.693916069132276e-06
1270, 1.8412212578909377e+19,7.686143915289735e-06
1271, 1.8426698977476575e+19,7.67837741823343e-06
1272, 1.8441185376043774e+19,7.67061658056989e-06
1273, 1.8455671774610973e+19,7.662861404264979e-06
1274, 1.847015817317817e+19,7.65511189064591e-06
1275, 1.848464457174537e+19,7.647368040403287e-06
1276, 1.849913097031257e+19,7.639629853593194e-06
1277, 1.8513617368879768e+19,7.631897329639311e-06
1278, 1.8528103767446966e+19,7.624170467335047e-06
1279, 1.8542590166014165e+19,7.616449264845724e-06
1280, 1.8557076564581364e+19,7.608733719710793e-06
1281, 1.8571562963148562e+19,7.6010238288460675e-06
1282, 1.858604936171576e+19,7.593075647693343e-06
1283, 1.860053576028296e+19,7.585125663247774e-06
1284, 1.861502215885016e+19,7.577106444455102e-06
1285, 1.8629508557417357e+19,7.5688762898562405e-06
1286, 1.8643994955984556e+19,7.560661278433211e-06
1287, 1.8658481354551755e+19,7.552461387362322e-06
1288, 1.8672967753118953e+19,7.544276593422073e-06
1289, 1.8687454151686152e+19,7.536106872994396e-06
1290, 1.870194055025335e+19,7.527952202065889e-06
1291, 1.871642694882055e+19,7.519812556229071e-06
1292, 1.873091334738775e+19,7.511687910683679e-06
1293, 1.8745399745954947e+19,7.503578240237921e-06
1294, 1.8759886144522146e+19,7.4954835193098045e-06
1295, 1.8774372543089345e+19,7.487403721928435e-06
1296, 1.8788858941656543e+19,7.479338821735356e-06
1297, 1.880334534022374e+19,7.471288791985875e-06
1298, 1.881783173879094e+19,7.463253605550448e-06
1299, 1.883231813735814e+19,7.455233234916025e-06
1300, 1.884680453592534e+19,7.447227652187446e-06
1301, 1.8861290934492537e+19,7.439236829088852e-06
1302, 1.8875777333059736e+19,7.4317032985803525e-06
1303, 1.8890263731626934e+19,7.4242715016391584e-06
1304, 1.8904750130194133e+19,7.416851397993622e-06
1305, 1.891923652876133e+19,7.409442954807867e-06
1306, 1.893372292732853e+19,7.402046138997734e-06
1307, 1.894820932589573e+19,7.394660917231673e-06
1308, 1.8962695724462928e+19,7.387287255931661e-06
1309, 1.8977182123030127e+19,7.37992512127413e-06
1310, 1.8991668521597325e+19,7.3725744791909075e-06
1311, 1.9006154920164524e+19,7.365235295370181e-06
1312, 1.9020641318731723e+19,7.357907535257459e-06
1313, 1.903512771729892e+19,7.350591164056564e-06
1314, 1.904961411586612e+19,7.343286146730626e-06
1315, 1.906410051443332e+19,7.3359924480031004e-06
1316, 1.9078586913000518e+19,7.328710032358805e-06
1317, 1.9093073311567716e+19,7.321438864044941e-06
1318, 1.9107559710134915e+19,7.31417890707218e-06
1319, 1.9122046108702114e+19,7.306930125215711e-06
1320, 1.9136532507269313e+19,7.299692482016343e-06
1321, 1.915101890583651e+19,7.2924659407816045e-06
1322, 1.916550530440371e+19,7.285635641291245e-06
1323, 1.917999170297091e+19,7.278965793032663e-06
1324, 1.9194478101538107e+19,7.272304788657383e-06
1325, 1.9208964500105306e+19,7.265652589497284e-06
1326, 1.9223450898672505e+19,7.259009156742259e-06
1327, 1.9237937297239704e+19,7.252374451440761e-06
1328, 1.9252423695806902e+19,7.245748434500364e-06
1329, 1.92669100943741e+19,7.239131066688325e-06
1330, 1.92813964929413e+19,7.232522308632185e-06
1331, 1.92958828915085e+19,7.225922120820346e-06
1332, 1.9310369290075697e+19,7.2193304636026586e-06
1333, 1.9324855688642896e+19,7.212747297191061e-06
1334, 1.9339342087210095e+19,7.206172581660179e-06
1335, 1.9353828485777293e+19,7.19960627694795e-06
1336, 1.936831488434449e+19,7.193048342856284e-06
1337, 1.938280128291169e+19,7.186498739051689e-06
1338, 1.939728768147889e+19,7.179957425065952e-06
1339, 1.941177408004609e+19,7.173424360296793e-06
1340, 1.9426260478613287e+19,7.166899504008548e-06
1341, 1.9440746877180486e+19,7.160382815332874e-06
1342, 1.9455233275747684e+19,7.154052123946393e-06
1343, 1.9469719674314883e+19,7.1478385564689175e-06
1344, 1.948420607288208e+19,7.141630660239189e-06
1345, 1.949869247144928e+19,7.135428396709938e-06
1346, 1.951317887001648e+19,7.129231727245186e-06
1347, 1.952766526858368e+19,7.123040613120832e-06
1348, 1.9542151667150877e+19,7.1168550155252404e-06
1349, 1.9556638065718075e+19,7.1106748955598494e-06
1350, 1.9571124464285274e+19,7.1045002142397625e-06
1351, 1.9585610862852473e+19,7.098330932494361e-06
1352, 1.960009726141967e+19,7.092167011167945e-06
1353, 1.961458365998687e+19,7.086008411020329e-06
1354, 1.962907005855407e+19,7.079855092727508e-06
1355, 1.9643556457121268e+19,7.0737117409444286e-06
1356, 1.9658042855688466e+19,7.067600365547388e-06
1357, 1.9672529254255665e+19,7.061494820008089e-06
1358, 1.9687015652822864e+19,7.055395069202989e-06
1359, 1.9701502051390063e+19,7.049301077936104e-06
1360, 1.971598844995726e+19,7.043212810939857e-06
1361, 1.973047484852446e+19,7.037130232875928e-06
1362, 1.974496124709166e+19,7.031191874054235e-06
1363, 1.9759447645658857e+19,7.025383606159114e-06
1364, 1.9773934044226056e+19,7.019579394950609e-06
1365, 1.9788420442793255e+19,7.013779202960981e-06
1366, 1.9802906841360454e+19,7.007982992662004e-06
1367, 1.9817393239927652e+19,7.00219072646553e-06
1368, 1.983187963849485e+19,6.99640236672408e-06
1369, 1.984636603706205e+19,6.990617875731406e-06
1370, 1.986085243562925e+19,6.984837215723095e-06
1371, 1.9875338834196447e+19,6.979060348877155e-06
1372, 1.9889825232763646e+19,6.973287237314611e-06
1373, 1.9904311631330845e+19,6.967517843100107e-06
1374, 1.9918798029898043e+19,6.961752128242525e-06
1375, 1.9933284428465242e+19,6.955990054695588e-06
1376, 1.994777082703244e+19,6.950231584358487e-06
1377, 1.996225722559964e+19,6.944476679076507e-06
1378, 1.997674362416684e+19,6.938725300641651e-06
1379, 1.9991230022734037e+19,6.932977410793288e-06
1380, 2.0005716421301236e+19,6.927232971218787e-06
1381, 2.0020202819868434e+19,6.921491943554171e-06
1382, 2.0034689218435633e+19,6.915961927468809e-06
1383, 2.004917561700283e+19,6.910698394902677e-06
1384, 2.006366201557003e+19,6.905437708806102e-06
1385, 2.007814841413723e+19,6.900179842261322e-06
1386, 2.009263481270443e+19,6.894924768309624e-06
1387, 2.0107121211271627e+19,6.889672459951627e-06
1388, 2.0121607609838825e+19,6.8844228901475814e-06
1389, 2.0136094008406024e+19,6.87917603181765e-06
1390, 2.0150580406973223e+19,6.873931857842222e-06
1391, 2.016506680554042e+19,6.868690341062197e-06
1392, 2.017955320410762e+19,6.863451454279298e-06
1393, 2.019403960267482e+19,6.858215170256368e-06
1394, 2.0208526001242018e+19,6.852981461717689e-06
1395, 2.0223012399809217e+19,6.847750301349283e-06
1396, 2.0237498798376415e+19,6.842521661799229e-06
1397, 2.0251985196943614e+19,6.837295515677974e-06
1398, 2.0266471595510813e+19,6.8320718355586595e-06
1399, 2.028095799407801e+19,6.826850593977436e-06
1400, 2.029544439264521e+19,6.821631763433789e-06
1401, 2.030993079121241e+19,6.816415316390862e-06
1402, 2.0324417189779608e+19,6.811484585001869e-06
1403, 2.0338903588346806e+19,6.807058000614026e-06
1404, 2.0353389986914005e+19,6.8026328843776735e-06
1405, 2.0367876385481204e+19,6.798209220107194e-06
1406, 2.0382362784048402e+19,6.7937869915964925e-06
1407, 2.03968491826156e+19,6.789366182619321e-06
1408, 2.04113355811828e+19,6.7849467769295826e-06
1409, 2.042582197975e+19,6.780528758261639e-06
1410, 2.0440308378317197e+19,6.7761121103306125e-06
1411, 2.0454794776884396e+19,6.771696816832709e-06
1412, 2.0469281175451595e+19,6.767282861445521e-06
1413, 2.0483767574018793e+19,6.762870227828341e-06
1414, 2.0498253972585992e+19,6.7584588996224784e-06
1415, 2.051274037115319e+19,6.754048860451568e-06
1416, 2.052722676972039e+19,6.749640093921895e-06
1417, 2.054171316828759e+19,6.745232583622695e-06
1418, 2.0556199566854787e+19,6.7408263131264925e-06
1419, 2.0570685965421986e+19,6.7364212659894005e-06
1420, 2.0585172363989185e+19,6.732017425751453e-06
1421, 2.0599658762556383e+19,6.727614775936918e-06
1422, 2.061414516112358e+19,6.723505425396001e-06
1423, 2.062863155969078e+19,6.720143064586988e-06
1424, 2.064311795825798e+19,6.716780467094748e-06
1425, 2.065760435682518e+19,6.713417620895497e-06
1426, 2.0672090755392377e+19,6.710054513966374e-06
1427, 2.0686577153959576e+19,6.70669113428559e-06
1428, 2.0701063552526774e+19,6.7033274698325684e-06
1429, 2.0715549951093973e+19,6.699963508588098e-06
1430, 2.073003634966117e+19,6.69659923853447e-06
1431, 2.074452274822837e+19,6.693234647655639e-06
1432, 2.075900914679557e+19,6.689869723937355e-06
1433, 2.0773495545362768e+19,6.686504455367326e-06
1434, 2.0787981943929967e+19,6.68313882993536e-06
1435, 2.0802468342497165e+19,6.679772835633515e-06
1436, 2.0816954741064364e+19,6.676406460456254e-06
1437, 2.0831441139631563e+19,6.673039692400591e-06
1438, 2.084592753819876e+19,6.6696725194662465e-06
1439, 2.086041393676596e+19,6.666304929655799e-06
1440, 2.087490033533316e+19,6.6629369109748354e-06
1441, 2.0889386733900358e+19,6.659568451432109e-06
1442, 2.0903873132467556e+19,6.656358288321812e-06
1443, 2.0918359531034755e+19,6.653778489311522e-06
1444, 2.0932845929601954e+19,6.6511974952724844e-06
1445, 2.0947332328169153e+19,6.648615294766648e-06
1446, 2.096181872673635e+19,6.646031876373545e-06
1447, 2.097630512530355e+19,6.643447228690233e-06
1448, 2.099079152387075e+19,6.640861340331219e-06
1449, 2.1005277922437947e+19,6.638274199928384e-06
1450, 2.1019764321005146e+19,6.635685796130924e-06
1451, 2.1034250719572345e+19,6.633096117605267e-06
1452, 2.1048737118139544e+19,6.630505153035018e-06
1453, 2.1063223516706742e+19,6.62791289112087e-06
1454, 2.107770991527394e+19,6.625319320580554e-06
1455, 2.109219631384114e+19,6.622724430148756e-06
1456, 2.110668271240834e+19,6.62012820857705e-06
1457, 2.1121169110975537e+19,6.617530644633828e-06
1458, 2.1135655509542736e+19,6.614931727104234e-06
1459, 2.1150141908109935e+19,6.612331444790089e-06
1460, 2.1164628306677133e+19,6.609729786509826e-06
1461, 2.117911470524433e+19,6.607126741098415e-06
1462, 2.119360110381153e+19,6.604570113160459e-06
1463, 2.120808750237873e+19,6.6023650153121294e-06
1464, 2.122257390094593e+19,6.600158051842651e-06
1465, 2.1237060299513127e+19,6.597949209960177e-06
1466, 2.1251546698080326e+19,6.595738476893045e-06
1467, 2.1266033096647524e+19,6.593525839889351e-06
1468, 2.1280519495214723e+19,6.591311286216524e-06
1469, 2.129500589378192e+19,6.5890948031609295e-06
1470, 2.130949229234912e+19,6.586876378027429e-06
1471, 2.132397869091632e+19,6.584655998138963e-06
1472, 2.1338465089483518e+19,6.5824336508361415e-06
1473, 2.1352951488050717e+19,6.580209323476806e-06
1474, 2.1367437886617915e+19,6.5779830034356085e-06
1475, 2.1381924285185114e+19,6.575754678103595e-06
1476, 2.1396410683752313e+19,6.573524334887771e-06
1477, 2.141089708231951e+19,6.571291961210687e-06
1478, 2.142538348088671e+19,6.56905754450999e-06
1479, 2.143986987945391e+19,6.566821072238018e-06
1480, 2.1454356278021108e+19,6.564582531861354e-06
1481, 2.1468842676588306e+19,6.562341910860408e-06
1482, 2.1483329075155505e+19,6.560105452746698e-06
1483, 2.1497815473722704e+19,6.558034887865186e-06
1484, 2.1512301872289903e+19,6.555961727715969e-06
1485, 2.15267882708571e+19,6.553885952113234e-06
1486, 2.15412746694243e+19,6.5518075408823715e-06
1487, 2.15557610679915e+19,6.549726473859633e-06
1488, 2.1570247466558697e+19,6.5476427308917914e-06
1489, 2.1584733865125896e+19,6.5455562918358e-06
1490, 2.1599220263693095e+19,6.54346713655845e-06
1491, 2.1613706662260294e+19,6.5413752449360165e-06
1492, 2.1628193060827492e+19,6.539280596853929e-06
1493, 2.164267945939469e+19,6.537183172206406e-06
1494, 2.165716585796189e+19,6.535082950896125e-06
1495, 2.167165225652909e+19,6.5329799128338615e-06
1496, 2.1686138655096287e+19,6.5308740379381374e-06
1497, 2.1700625053663486e+19,6.52876530613488e-06
1498, 2.1715111452230685e+19,6.526653697357059e-06
1499, 2.1729597850797883e+19,6.524539191544339e-06
1500, 2.1744084249365082e+19,6.5224217686427165e-06
1501, 2.175857064793228e+19,6.520301408604168e-06
1502, 2.177305704649948e+19,6.518178091386294e-06
1503, 2.178754344506668e+19,6.516193399292298e-06
1504, 2.1802029843633877e+19,6.51421282296447e-06
1505, 2.1816516242201076e+19,6.512228951597977e-06
1506, 2.1831002640768274e+19,6.510241760188277e-06
1507, 2.1845489039335473e+19,6.5082512237247915e-06
1508, 2.185997543790267e+19,6.506257317190608e-06
1509, 2.187446183646987e+19,6.504260015562191e-06
1510, 2.188894823503707e+19,6.502259293809082e-06
1511, 2.190343463360427e+19,6.5002551268936065e-06
1512, 2.1917921032171467e+19,6.498247489770566e-06
1513, 2.1932407430738665e+19,6.49623635738695e-06
1514, 2.1946893829305864e+19,6.494221704681638e-06
1515, 2.1961380227873063e+19,6.492203506585083e-06
1516, 2.197586662644026e+19,6.49018173801902e-06
1517, 2.199035302500746e+19,6.488156373896167e-06
1518, 2.200483942357466e+19,6.486127389119907e-06
1519, 2.2019325822141858e+19,6.484094758583994e-06
1520, 2.2033812220709057e+19,6.482058457172237e-06
1521, 2.2048298619276255e+19,6.4800184597582e-06
1522, 2.2062785017843454e+19,6.4779747412048865e-06
1523, 2.2077271416410653e+19,6.476166672641255e-06
1524, 2.209175781497785e+19,6.474393125445559e-06
1525, 2.210624421354505e+19,6.4726158830320845e-06
1526, 2.212073061211225e+19,6.470834925257368e-06
1527, 2.2135217010679448e+19,6.469050231953388e-06
1528, 2.2149703409246646e+19,6.467261782927392e-06
1529, 2.2164189807813845e+19,6.465469557961725e-06
1530, 2.2178676206381044e+19,6.463673536813649e-06
1531, 2.2193162604948242e+19,6.461873699215181e-06
1532, 2.220764900351544e+19,6.460070024872909e-06
1533, 2.222213540208264e+19,6.458262493467817e-06
1534, 2.223662180064984e+19,6.456451084655117e-06
1535, 2.2251108199217037e+19,6.454635778064069e-06
1536, 2.2265594597784236e+19,6.452816553297799e-06
1537, 2.2280080996351435e+19,6.4509933899331315e-06
1538, 2.2294567394918633e+19,6.449166267520402e-06
1539, 2.2309053793485832e+19,6.447335165583289e-06
1540, 2.232354019205303e+19,6.4455000636186266e-06
1541, 2.233802659062023e+19,6.4436609410962275e-06
1542, 2.235251298918743e+19,6.441817777458707e-06
1543, 2.2366999387754627e+19,6.440307462357586e-06
1544, 2.2381485786321826e+19,6.438893612853062e-06
1545, 2.2395972184889025e+19,6.43747609284183e-06
1546, 2.2410458583456223e+19,6.436054890839833e-06
1547, 2.242494498202342e+19,6.434629995342856e-06
1548, 2.243943138059062e+19,6.433201394826511e-06
1549, 2.245391777915782e+19,6.431769077746215e-06
1550, 2.246840417772502e+19,6.430333032537144e-06
1551, 2.2482890576292217e+19,6.428893247614221e-06
1552, 2.2497376974859416e+19,6.427449711372091e-06
1553, 2.2511863373426614e+19,6.426002412185078e-06
1554, 2.2526349771993813e+19,6.4245513384071736e-06
1555, 2.254083617056101e+19,6.423096478371999e-06
1556, 2.255532256912821e+19,6.4216378203927785e-06
1557, 2.256980896769541e+19,6.420175352762319e-06
1558, 2.2584295366262608e+19,6.418709063752978e-06
1559, 2.2598781764829807e+19,6.417238941616629e-06
1560, 2.2613268163397005e+19,6.4157649745846465e-06
1561, 2.2627754561964204e+19,6.414287150867866e-06
1562, 2.2642240960531403e+19,6.412805458656563e-06
1563, 2.26567273590986e+19,6.411590798934884e-06
1564, 2.26712137576658e+19,6.410502949761204e-06
1565, 2.2685700156233e+19,6.409411931808884e-06
1566, 2.2700186554800198e+19,6.408317739546043e-06
1567, 2.2714672953367396e+19,6.407220367434631e-06
1568, 2.2729159351934595e+19,6.406119809930467e-06
1569, 2.2743645750501794e+19,6.405016061483278e-06
1570, 2.2758132149068993e+19,6.403909116536745e-06
1571, 2.277261854763619e+19,6.4027989695285374e-06
1572, 2.278710494620339e+19,6.4016856148903694e-06
1573, 2.280159134477059e+19,6.400569047048023e-06
1574, 2.2816077743337787e+19,6.3994492604214e-06
1575, 2.2830564141904986e+19,6.398326249424577e-06
1576, 2.2845050540472185e+19,6.397200008465823e-06
1577, 2.2859536939039384e+19,6.396070531947661e-06
1578, 2.2874023337606582e+19,6.394937814266915e-06
1579, 2.288850973617378e+19,6.393801849814738e-06
1580, 2.290299613474098e+19,6.3926626329766686e-06
1581, 2.291748253330818e+19,6.391520158132674e-06
1582, 2.2931968931875377e+19,6.3903744196572e-06
1583, 2.2946455330442576e+19,6.38938590675478e-06
1584, 2.2960941729009775e+19,6.388511434753996e-06
1585, 2.2975428127576973e+19,6.387633430500659e-06
1586, 2.298991452614417e+19,6.386751891893529e-06
1587, 2.300440092471137e+19,6.385866816824792e-06
1588, 2.301888732327857e+19,6.384978203180045e-06
1589, 2.303337372184577e+19,6.3840860488383515e-06
1590, 2.3047860120412967e+19,6.383190351672236e-06
1591, 2.3062346518980166e+19,6.382291109547731e-06
1592, 2.3076832917547364e+19,6.381388320324385e-06
1593, 2.3091319316114563e+19,6.38048198185529e-06
1594, 2.310580571468176e+19,6.379572091987108e-06
1595, 2.312029211324896e+19,6.378659784854422e-06
1596, 2.313477851181616e+19,6.377744755308504e-06
1597, 2.314926491038336e+19,6.3768261011759484e-06
1598, 2.3163751308950557e+19,6.375903819390357e-06
1599, 2.3178237707517755e+19,6.374977906889378e-06
1600, 2.3192724106084954e+19,6.374048360614813e-06
1601, 2.3207210504652153e+19,6.373115177512645e-06
1602, 2.322169690321935e+19,6.372178354533118e-06
1603, 2.323618330178655e+19,6.371335006684747e-06
1604, 2.325066970035375e+19,6.370593704320511e-06
1605, 2.3265156098920948e+19,6.369847613044353e-06
1606, 2.3279642497488146e+19,6.369096732078815e-06
1607, 2.3294128896055345e+19,6.368341060651478e-06
1608, 2.3308615294622544e+19,6.367580597994955e-06
1609, 2.3323101693189743e+19,6.366815343346907e-06
1610, 2.333758809175694e+19,6.366045295950035e-06
1611, 2.335207449032414e+19,6.365270455052093e-06
