1291, 6.614209122549338e+19, 5.8239728988356346e+19, 5.495089274808117e+19, 4.66631449276356e+19,6.087354309614899e-06,-1.9193817940043043e-07,-9.712309466444001e-08,6.083552361125721e-06,121.63977377045704,109.2742203379512,78.18737044100742
1292, 6.615657762406058e+19, 5.815253716916179e+19, 5.487230994887098e+19, 4.660210134358869e+19,6.087952872163718e-06,-1.9184310546714925e-07,-9.695537471722924e-08,6.084156971338316e-06,121.63819817427968,109.27342404914319,78.23733926549649
1293, 6.617106402262778e+19, 5.8060879036435096e+19, 5.4789371871772156e+19, 4.653826158064979e+19,6.088551142954698e-06,-1.9174795157532353e-07,-9.678733279925292e-08,6.084761289948131e-06,121.63662351433946,109.27262921856259,78.28730814271442
1294, 6.618555042119498e+19, 5.797548702574227e+19, 5.471190949237495e+19, 4.647999147626563e+19,6.089149122791642e-06,-1.916527178998075e-07,-9.661896925336802e-08,6.085365317718917e-06,121.63504979103236,109.27183584852594,78.33727707265031
1295, 6.620003681976218e+19, 5.790528602103231e+19, 5.464811431493635e+19, 4.643421493851675e+19,6.089746812478877e-06,-1.9155740461502994e-07,-9.645028442273483e-08,6.085969055414969e-06,121.63347700475312,109.2710439413466,78.38724605529293
1296, 6.621452321832937e+19, 5.785699596788516e+19, 5.460416787894956e+19, 4.640610011881493e+19,6.090344212821253e-06,-1.9146201189499368e-07,-9.628127865081613e-08,6.086572503801119e-06,121.63190515589528,109.27025349933474,78.43721509063077
1297, 6.622900961689657e+19, 5.783489102361145e+19, 5.458401216784833e+19, 4.6398867776249315e+19,6.090941324624143e-06,-1.913665399132748e-07,-9.611195228137624e-08,6.0871756636427365e-06,121.63033424485121,109.26946452479731,78.48718417865197
1298, 6.624349601546377e+19, 5.784066373638634e+19, 5.458921731573993e+19, 4.641368361762211e+19,6.0915381486934235e-06,-1.9127098884302206e-07,-9.594230565848035e-08,6.087778535705717e-06,121.62876427201205,109.26867702003811,78.53715331934438
1299, 6.625798241403096e+19, 5.787337254592795e+19, 5.461892914004971e+19, 4.644961900123185e+19,6.0921346858354904e-06,-1.911753588569564e-07,-9.577233912649346e-08,6.0883811207564895e-06,121.62719523776776,109.26789098735773,78.58712251269554
1300, 6.627246881259816e+19, 5.7929473121359135e+19, 5.466989797200995e+19, 4.6503680947532595e+19,6.09273093685725e-06,-1.9107965012737008e-07,-9.560205303007965e-08,6.0889834195620095e-06,121.62562714250714,109.26710642905357,78.63709175869266
1301, 6.628695521116535e+19, 5.800294813585175e+19, 5.473660174018022e+19, 4.657092274154458e+19,6.093326902566103e-06,-1.909838628261262e-07,-9.543144771420125e-08,6.089585432889746e-06,121.62405998661775,109.26632334741984,78.68706105732265
1302, 6.630144160973255e+19, 5.8085561859728925e+19, 5.481148571589112e+19, 4.664465516104035e+19,6.0939225837699535e-06,-1.9088799712465815e-07,-9.52605235241178e-08,6.090187161507691e-06,121.62249377048602,109.26554174474755,78.73703040857211
1303, 6.631592800829975e+19, 5.8167277837384475e+19, 5.488535109997668e+19, 4.671678730566168e+19,6.094517981277204e-06,-1.907920531939688e-07,-9.508928080538548e-08,6.0907886061843505e-06,121.62092849449716,109.26476162332452,78.78699981242731
1304, 6.633041440686695e+19, 5.823688180712892e+19, 5.494792767852988e+19, 4.677832866275075e+19,6.09511309589675e-06,-1.906960312046301e-07,-9.491771990385612e-08,6.0913897676887425e-06,121.61936415903526,109.26398298543536,78.83696926887423
1305, 6.6344900805434155e+19, 5.828282901764025e+19, 5.498864538164454e+19, 4.682006558833884e+19,6.095707928437972e-06,-1.9059993132678233e-07,-9.474584116567631e-08,6.09199064679039e-06,121.61780076448319,109.2632058333615,78.88693877789852
1306, 6.635938720400136e+19, 5.829426782996002e+19, 5.499756030972082e+19, 4.683337241898695e+19,6.096302479710743e-06,-1.9050375373013367e-07,-9.457364493728667e-08,6.092591244259323e-06,121.61623831122267,109.26243016938115,78.93690833948554
1307, 6.637387360256856e+19, 5.826208905244429e+19, 5.496630056806007e+19, 4.681103748284634e+19,6.0968967505254165e-06,-1.9040749858395947e-07,-9.440113156542092e-08,6.0931915608660745e-06,121.61467679963428,109.26165599576932,78.98687795362031
1308, 6.6388360001135755e+19, 5.827916348093196e+19, 5.498118454673234e+19, 4.6945179182812774e+19,6.097490741692817e-06,-1.9031116605710162e-07,-9.422830139710513e-08,6.093791597381668e-06,121.6131162300974,109.26088331479784,79.03684762028756
1309, 6.640284639970295e+19, 5.828316961494716e+19, 5.4986803192984855e+19, 4.6953687203696026e+19,6.098050116987811e-06,-1.901653444107292e-07,-9.395194619005951e-08,6.0943601307181785e-06,121.61155699935345,109.26011297063546,79.08681736482721
1310, 6.6417332798270145e+19, 5.824920212899366e+19, 5.49573694962988e+19, 4.693290061823599e+19,6.098596886216846e-06,-1.900017501812621e-07,-9.36384812905816e-08,6.094917156969687e-06,121.60999924964703,109.2593452655138,79.13678719617272
1311, 6.643181919683735e+19, 5.818757793686591e+19, 5.4902336021775794e+19, 4.68910084151629e+19,6.099143257018682e-06,-1.898379659517624e-07,-9.332465591767464e-08,6.095473773622325e-06,121.60844298216854,109.25858020186482,79.18675711421496
1312, 6.644630559540454e+19, 5.810949418471639e+19, 5.483195601734373e+19, 4.683686100946293e+19,6.0996892307775164e-06,-1.8967399217829115e-07,-9.301047067158256e-08,6.096029981971858e-06,121.60688819810494,109.25781778211561,79.23672711884414
1313, 6.646079199397174e+19, 5.802604724217582e+19, 5.47563986642013e+19, 4.677920127511729e+19,6.10023480887906e-06,-1.8950982931622363e-07,-9.269592615339041e-08,6.096585783315678e-06,121.60533489863981,109.25705800868838,79.28669720994984
1314, 6.647527839253894e+19, 5.794740530061564e+19, 5.468499757157541e+19, 4.672601377240892e+19,6.10077999271052e-06,-1.8934547782024846e-07,-9.238102296502237e-08,6.0971411789528e-06,121.6037830849533,109.25630088400042,79.3366673874209
1315, 6.648976479110614e+19, 5.788217808332413e+19, 5.4625671890361115e+19, 4.668402593192514e+19,6.101324783660594e-06,-1.8918093814436665e-07,-9.206576170923901e-08,6.097696170183844e-06,121.60223275822221,109.25554641046415,79.38663765114553
1316, 6.650425118967334e+19, 5.7836963438730306e+19, 5.4584503929908625e+19, 4.6658346773634195e+19,6.101869183119472e-06,-1.8901621074189074e-07,-9.175014298963539e-08,6.098250758311047e-06,121.6006839196199,109.25479459048705,79.4366080010113
1317, 6.651873758824054e+19, 5.781603481873911e+19, 5.456544381718837e+19, 4.665221710326168e+19,6.10241319247883e-06,-1.888512960654438e-07,-9.143416741063803e-08,6.098804944638252e-06,121.59913657031636,109.25404542647172,79.48657843690503
1318, 6.6533223986807734e+19, 5.782114586676568e+19, 5.45701226191508e+19, 4.666685448305359e+19,6.1029568131318235e-06,-1.8868619456695892e-07,-9.111783557750339e-08,6.099358730470905e-06,121.59759071147822,109.2532989208158,79.53654895871298
1319, 6.654771038537494e+19, 5.78514461901826e+19, 5.459777066276768e+19, 4.670138954370774e+19,6.103500046473079e-06,-1.8852090669767777e-07,-9.080114809631475e-08,6.099912117116046e-06,121.59604634426873,109.25255507591201,79.58651956632067
1320, 6.656219678394214e+19, 5.790351460127608e+19, 5.464524770706307e+19, 4.6752898964163305e+19,6.104042893898703e-06,-1.883554329081505e-07,-9.048410557398052e-08,6.100465105882313e-06,121.59450346984778,109.25181389414817,79.63649025961298
1321, 6.6576683182509335e+19, 5.797152201452481e+19, 5.470719576603211e+19, 4.681654438840973e+19,6.104585356806254e-06,-1.8818977364823428e-07,-9.016670861823158e-08,6.1010176980799296e-06,121.59296208937188,109.25107537790711,79.68646103847414
1322, 6.659116958107653e+19, 5.804753933768306e+19, 5.477632710102599e+19, 4.688582848786702e+19,6.105127436594766e-06,-1.8802392936709299e-07,-8.984895783761871e-08,6.10156989502071e-06,121.59142220399423,109.25033952956676,79.73643190278769
1323, 6.660565597964372e+19, 5.812200721621396e+19, 5.484386036462172e+19, 4.695298011665469e+19,6.1056691346647175e-06,-1.8785790051319608e-07,-8.953085384151088e-08,6.102121698018041e-06,121.58988381486463,109.24960635150006,79.78640285243654
1324, 6.662014237821092e+19, 5.818437891428532e+19, 5.490011237495885e+19, 4.700947567282991e+19,6.106210452418044e-06,-1.8769168753431803e-07,-8.921239724009222e-08,6.102673108386895e-06,121.58834692312959,109.24887584607501,79.83637388730294
1325, 6.663462877677812e+19, 5.822392380639293e+19, 5.493523178579112e+19, 4.704668468841915e+19,6.106751391258129e-06,-1.8752529087753733e-07,-8.889358864436011e-08,6.103224127443815e-06,121.58681152993226,109.24814801565464,79.88634500726846
1326, 6.6649115175345316e+19, 5.823062900851787e+19, 5.4940017081076834e+19, 4.705658838543126e+19,6.107291952589792e-06,-1.8735871098923616e-07,-8.857442866612298e-08,6.103774756506907e-06,121.58527763641248,109.24742286259699,79.93631621221404
1327, 6.666360157391251e+19, 5.819607091912754e+19, 5.49067039672298e+19, 4.703246890258027e+19,6.107832137819294e-06,-1.8719194831509916e-07,-8.825491791799748e-08,6.104324996895847e-06,121.58374524370676,109.24670038925517,79.98628750201995
1328, 6.667808797247971e+19, 5.821358052530528e+19, 5.492332745777958e+19, 4.717078571799749e+19,6.108371948354326e-06,-1.870250033001131e-07,-8.793505701340647e-08,6.1048748499318696e-06,121.5822143529483,109.24598059797725,80.0362588765658
1329, 6.669257437104691e+19, 5.822334970364773e+19, 5.493423707156463e+19, 4.718381241171252e+19,6.108882604958037e-06,-1.8680486567067738e-07,-8.755307248128108e-08,6.105398028205838e-06,121.58068539194389,109.24526399333658,80.08623035599193
1330, 6.670706076961411e+19, 5.819666081235241e+19, 5.491142145179685e+19, 4.716848570003922e+19,6.109382041135665e-06,-1.8656443651705313e-07,-8.714737280966227e-08,6.105910904278773e-06,121.57915852363494,109.24455076757805,80.13620194774349
1331, 6.6721547168181305e+19, 5.814295104659096e+19, 5.4863549274618995e+19, 4.713236001857579e+19,6.1098811435992144e-06,-1.8632375489599765e-07,-8.674132066602386e-08,6.106423420510554e-06,121.57763374966213,109.24384092299492,80.18617365158676
1332, 6.67360335667485e+19, 5.807256691813713e+19, 5.480012110863594e+19, 4.708368506625574e+19,6.110379913851982e-06,-1.8608282150234088e-07,-8.633491692602746e-08,6.106935578280391e-06,121.5761110716607,109.2431344618735,80.23614546728709
1333, 6.6750519965315695e+19, 5.7995930654745625e+19, 5.473071552260391e+19, 4.703074551584297e+19,6.110878353399643e-06,-1.8584163703042803e-07,-8.592816246643205e-08,6.107447378970147e-06,121.57459049126061,109.24243138649302,80.2861173946089
1334, 6.676500636388289e+19, 5.792277681646397e+19, 5.466429299467318e+19, 4.698125360444134e+19,6.111376463750246e-06,-1.8560020217411867e-07,-8.552105816509022e-08,6.107958823964329e-06,121.5730720100864,109.24173169912576,80.33608943331568
1335, 6.677949276245009e+19, 5.786150927814047e+19, 5.460860347354557e+19, 4.69418345961624e+19,6.111874246414205e-06,-1.8535851762678552e-07,-8.511360490094368e-08,6.108469914650081e-06,121.57155562975728,109.24103540203694,80.38606158316999
1336, 6.6793979161017295e+19, 5.781868915509826e+19, 5.4569709498703454e+19, 4.691761528065868e+19,6.112371702904286e-06,-1.851165840813139e-07,-8.470580355401943e-08,6.108980652417175e-06,121.5700413518871,109.24034249748473,80.43603384393347
1337, 6.68084655595845e+19, 5.779865169947716e+19, 5.455162612721442e+19, 4.691191614809594e+19,6.112868834735607e-06,-1.848744022301005e-07,-8.429765500542564e-08,6.109491038658008e-06,121.56852917808435,109.23965298772029,80.48600621536684
1338, 6.682295195815169e+19, 5.780325348217317e+19, 5.455608161252431e+19, 4.692605005514701e+19,6.1133656434256245e-06,-1.8463197276505256e-07,-8.388916013734756e-08,6.1100010747675925e-06,121.56701910995221,109.23896687498771,80.53597869722991
1339, 6.683743835671889e+19, 5.7831757462052815e+19, 5.458240763527676e+19, 4.695923438014325e+19,6.113862130494128e-06,-1.8438929637758705e-07,-8.348031983304363e-08,6.11051076214355e-06,121.56551114908851,109.23828416152402,80.58595128928155
1340, 6.685192475528609e+19, 5.788086623549905e+19, 5.4627569262147035e+19, 4.700862499344581e+19,6.114358297463235e-06,-1.8414637375862972e-07,-8.307113497684104e-08,6.111020102186108e-06,121.56400529708573,109.23760484955918,80.63592399127974
1341, 6.6866411153853284e+19, 5.794491225837472e+19, 5.468634235953038e+19, 4.706947851628546e+19,6.114854145857374e-06,-1.8390320559861426e-07,-8.266160645413216e-08,6.111529096298085e-06,121.56250155553104,109.23692894131605,80.68589680298155
1342, 6.688089755242049e+19, 5.8016209782830055e+19, 5.47516415206646e+19, 4.71354456010278e+19,6.115349677203288e-06,-1.8365979258748123e-07,-8.225173515136992e-08,6.112037745884892e-06,121.5609999260063,109.23625643901043,80.7358697241431
1343, 6.689538395098768e+19, 5.8085566756773265e+19, 5.481499489427314e+19, 4.719899235384261e+19,6.1158448930300155e-06,-1.8341613541467784e-07,-8.184152195606445e-08,6.1125460523545164e-06,121.55950041008803,109.23558734485101,80.78584275451966
1344, 6.6909870349554885e+19, 5.814294271827255e+19, 5.4867150852102504e+19, 4.725193693208487e+19,6.116339794868894e-06,-1.8317223476915647e-07,-8.143096775677818e-08,6.113054017117527e-06,121.55800300934746,109.2349216610394,80.83581589386557
1345, 6.692435674812209e+19, 5.817821573785944e+19, 5.48987808870187e+19, 4.7286069932026044e+19,6.116834384253541e-06,-1.829280913393743e-07,-8.10200734431225e-08,6.113561641587055e-06,121.55650772535047,109.23425938977003,80.88578914193425
1346, 6.693884314668928e+19, 5.818198665629908e+19, 5.490121270303306e+19, 4.729379987903165e+19,6.117328662719853e-06,-1.8268370581329228e-07,-8.06088399057532e-08,6.1140689271787935e-06,121.55501455965769,109.23360053323027,80.93576249847825
1347, 6.695332954525648e+19, 5.814631244674022e+19, 5.486709618988855e+19, 4.726873723291031e+19,6.117822631805998e-06,-1.8243907887837457e-07,-8.019726803636676e-08,6.114575875310992e-06,121.55352351382442,109.23294509360034,80.98573596324921
1348, 6.696781594382367e+19, 5.8163734328461115e+19, 5.488581600599145e+19, 4.7406598530474705e+19,6.118316293052399e-06,-1.8219421122158757e-07,-7.978535872769586e-08,6.115082487404441e-06,121.55203458940065,109.23229307305328,81.03570953599788
1349, 6.698230234239087e+19, 5.817816427111718e+19, 5.490094773462026e+19, 4.742322481790672e+19,6.118779192645978e-06,-1.8186488153082765e-07,-7.935743815110876e-08,6.115561002085847e-06,121.55054846875628,109.23164459861376,81.08568323834554
1350, 6.699678874095807e+19, 5.815709007073964e+19, 5.488314239659661e+19, 4.741198669154263e+19,6.1192296946348064e-06,-1.8150168467214097e-07,-7.892298752204249e-08,6.116028152011905e-06,121.54906542518928,109.23099972179543,81.13565707865892
1351, 6.701127513952527e+19, 5.8109272465958535e+19, 5.484047739703429e+19, 4.7379963460336796e+19,6.11967997313791e-06,-1.811382663314883e-07,-7.848828154590476e-08,6.116495033248666e-06,121.54758546000217,109.23035844413148,81.18563105654745
1352, 6.7025761538092474e+19, 5.804443833748934e+19, 5.4781919534162575e+19, 4.7334986288519815e+19,6.1201300293770665e-06,-1.8077462732012673e-07,-7.805332135369235e-08,6.11696164689839e-06,121.54610857449114,109.22972076714603,81.23560517161965
1353, 6.704024793665968e+19, 5.79725554880506e+19, 5.471666527902366e+19, 4.72850561315369e+19,6.120579864576415e-06,-1.8041076844874275e-07,-7.761810807685885e-08,6.1174279940661785e-06,121.54463476994614,109.22908669235414,81.2855794234832
1354, 6.705473433522687e+19, 5.79031081107358e+19, 5.4653476315940225e+19, 4.72377598954264e+19,6.1210294799624296e-06,-1.8004669052745304e-07,-7.718264284731056e-08,6.117894075859956e-06,121.54316404765085,109.22845622126182,81.3355538117449
1355, 6.706922073379407e+19, 5.78444319324786e+19, 5.460006477526161e+19, 4.71997328094532e+19,6.121478876763917e-06,-1.7968239436580482e-07,-7.674692679740277e-08,6.1183598933904625e-06,121.54169640888264,109.227829355366,81.38552833601072
1356, 6.708370713236127e+19, 5.780314637932096e+19, 5.456256437827039e+19, 4.717619867348363e+19,6.1219280562119996e-06,-1.793178807727759e-07,-7.631096105993554e-08,6.118825447771239e-06,121.54023185491266,109.22720609615453,81.43550299588574
1357, 6.709819353092846e+19, 5.778370953827235e+19, 5.454511361532819e+19, 4.717061044495507e+19,6.122377019540111e-06,-1.7895315055677576e-07,-7.58747467681502e-08,6.1192907401186235e-06,121.53877038700578,109.22658644510621,81.48547779097422
1358, 6.711267992949566e+19, 5.7788116552705516e+19, 5.454957203790822e+19, 4.718440897572133e+19,6.122825767983979e-06,-1.785882045256455e-07,-7.543828505572524e-08,6.119755771551734e-06,121.53731200642063,109.22597040369074,81.53545272087955
1359, 6.712716632806285e+19, 5.781575837786512e+19, 5.45753865894877e+19, 4.7216914002782405e+19,6.123274302781614e-06,-1.782230434866586e-07,-7.500157705677245e-08,6.12022054319246e-06,121.53585671440958,109.22535797336876,81.5854277852043
1360, 6.714165272663006e+19, 5.786345272401729e+19, 5.461961934533559e+19, 4.726535674817092e+19,6.123722625173291e-06,-1.7785766824652112e-07,-7.45646239058329e-08,6.120685056165441e-06,121.53440451221874,109.22474915559181,81.6354029835502
1361, 6.715613912519725e+19, 5.792565199078382e+19, 5.46771407460346e+19, 4.732505734833841e+19,6.124170736401552e-06,-1.7749207961137267e-07,-7.412742673787349e-08,6.121149311598074e-06,121.53295540108802,109.22414395180236,81.68537831551812
1362, 6.717062552376445e+19, 5.799482422212538e+19, 5.474098365395649e+19, 4.738974292735717e+19,6.124618637711183e-06,-1.7712627838678642e-07,-7.36899866882825e-08,6.1216133106204865e-06,121.53150938225106,109.22354236343378,81.73535378070814
1363, 6.718511192233166e+19, 5.80619919067109e+19, 5.480284282051653e+19, 4.745199285557683e+19,6.1250663303492025e-06,-1.7676026537777e-07,-7.325230489286629e-08,6.122077054365529e-06,121.53006645693527,109.22294439191036,81.78532937871947
1364, 6.719959832089885e+19, 5.811739799200849e+19, 5.485369010162266e+19, 4.7503785142087156e+19,6.125513815564854e-06,-1.7639404138876605e-07,-7.28143824878449e-08,6.122540543968766e-06,121.52862662636187,109.22235003864726,81.83530510915054
1365, 6.721408471946605e+19, 5.815124757906659e+19, 5.48844570518296e+19, 4.753710114799245e+19,6.125961094609591e-06,-1.7602760722365216e-07,-7.237622060984848e-08,6.123003780568463e-06,121.52718989174582,109.2217593050506,81.88528097159893
1366, 6.722857111803325e+19, 5.815445017633827e+19, 5.488671590728352e+19, 4.754452725241879e+19,6.126408168737065e-06,-1.7566096368574244e-07,-7.19378203959135e-08,6.123466765305574e-06,121.52575625429589,109.22117219251733,81.93525696566144
1367, 6.724305751660045e+19, 5.811927014913665e+19, 5.485327541186689e+19, 4.751977903693692e+19,6.1268550392031115e-06,-1.7529411157778726e-07,-7.149918298347861e-08,6.123929499323731e-06,121.52432571521462,109.22058870243534,81.98523309093402
1368, 6.7257543915167646e+19, 5.813738994914593e+19, 5.487371615417159e+19, 4.7656632783555805e+19,6.127301707265746e-06,-1.7492705170197426e-07,-7.106030951038104e-08,6.124391983769235e-06,121.52289827569834,109.2200088361834,82.03520934701186
1369, 6.727203031373485e+19, 5.815490003866619e+19, 5.4891517254373655e+19, 4.7675600899087475e+19,6.127718945323412e-06,-1.7444693862180428e-07,-7.0646127322014e-08,6.1248279047802925e-06,121.52147485092821,109.21943238899357,82.08518575715266
1370, 6.728651671230205e+19, 5.813715212510262e+19, 5.487649510648215e+19, 4.766663680252384e+19,6.128123823445818e-06,-1.7391931053029495e-07,-7.024221651780625e-08,6.1252526233558345e-06,121.52005582517465,109.21885927543923,82.13516233073233
1371, 6.730100311086925e+19, 5.809251414896819e+19, 5.483640029072475e+19, 4.763657351179955e+19,6.128528613216668e-06,-1.7339150010715158e-07,-6.983813515082754e-08,6.125677185877873e-06,121.51864119932357,109.21828949646324,82.18513906717659
1372, 6.731548950943644e+19, 5.8030403001285165e+19, 5.477995473587817e+19, 4.759307296326621e+19,6.128933315064337e-06,-1.728635082762795e-07,-6.943388452541073e-08,6.126101592668183e-06,121.51723097425348,109.21772305299783,82.23511596591042
1373, 6.7329975908003635e+19, 5.7960615057003676e+19, 5.47162372584256e+19, 4.754408004241233e+19,6.129337929419356e-06,-1.7233533596184727e-07,-6.90294659463294e-08,6.1265258440513275e-06,121.51582515083547,109.21715994596457,82.28509302635806
1374, 6.734446230657083e+19, 5.78926087158824e+19, 5.4654021182722245e+19, 4.7497236908234916e+19,6.129742456714388e-06,-1.71806984088284e-07,-6.862488071879165e-08,6.126949940354643e-06,121.51442372993318,109.21660017627438,82.33507024794298
1375, 6.735894870513803e+19, 5.783480900460626e+19, 5.4601129132835635e+19, 4.745931535073242e+19,6.130146897384224e-06,-1.7127845358027637e-07,-6.822013014843385e-08,6.127373881908228e-06,121.51302671240288,109.21604374482754,82.38504763008795
1376, 6.737343510370523e+19, 5.779399196842569e+19, 5.456385960366376e+19, 4.7435715200748904e+19,6.130551251865759e-06,-1.707497453627665e-07,-6.781521554131507e-08,6.127797669044928e-06,121.51163409909334,109.2154906525137,82.43502517221502
1377, 6.738792150227243e+19, 5.7774792979774185e+19, 5.454652757967873e+19, 4.743006553252528e+19,6.130955520597978e-06,-1.7022086036094895e-07,-6.741013820391028e-08,6.12822130210032e-06,121.51024589084595,109.21494090021181,82.48500287374549
1378, 6.7402407900839625e+19, 5.777937057531774e+19, 5.455114965551684e+19, 4.7443954750596506e+19,6.1313597040219405e-06,-1.696917995002684e-07,-6.700489944310477e-08,6.1286447814126895e-06,121.50886208849467,109.21439448879022,82.53498073409996
1379, 6.741689429940683e+19, 5.7807246388968e+19, 5.4577293418402234e+19, 4.747680619302578e+19,6.1317638025807665e-06,-1.6916256370641668e-07,-6.659950056618794e-08,6.129068107323033e-06,121.50748269286599,109.2138514191066,82.58495875269833
1380, 6.743138069797403e+19, 5.785533167857794e+19, 5.462210098602923e+19, 4.752590733419379e+19,6.132167816719619e-06,-1.6863315390533065e-07,-6.619394288084709e-08,6.129491280175027e-06,121.50610770477903,109.21331169200798,82.63493692895977
1381, 6.744586709654123e+19, 5.791814116224785e+19, 5.468048703877217e+19, 4.7586592506341655e+19,6.132571746885688e-06,-1.6810357102318894e-07,-6.57882276951616e-08,6.1299143003150185e-06,121.50473712504542,109.2127753083307,82.68491526230278
1382, 6.746035349510843e+19, 5.798818454997499e+19, 5.474550177890158e+19, 4.765257058441212e+19,6.132975593528178e-06,-1.6757381598640995e-07,-6.538235631759658e-08,6.130337168092014e-06,121.5033709544694,109.2122422689005,82.73489375214514
1383, 6.747483989367562e+19, 5.80565140603995e+19, 5.4808837979524784e+19, 4.7716379276179915e+19,6.1333793570982855e-06,-1.670438897216487e-07,-6.49763300569968e-08,6.130759883857658e-06,121.50200919384777,109.2117125745324,82.78487239790397
1384, 6.7489326292242825e+19, 5.8113391100618826e+19, 5.48614475754479e+19, 4.7769935489337156e+19,6.1337830380491916e-06,-1.6651379315579445e-07,-6.457015022258077e-08,6.131182447966222e-06,121.50065184396986,109.21118622603082,82.83485119899566
1385, 6.750381269081002e+19, 5.8149017309446275e+19, 5.489421720180383e+19, 4.780513680352026e+19,6.1341866368360375e-06,-1.6598352721596846e-07,-6.416381812393449e-08,6.1316048607745855e-06,121.49929890561762,109.21066322418947,82.88483015483598
1386, 6.7518299089377214e+19, 5.815425769701307e+19, 5.489863660071918e+19, 4.781445504076464e+19,6.134590153915915e-06,-1.654530928295204e-07,-6.375733507100549e-08,6.1320271226422244e-06,121.49795037956552,109.21014356979146,82.93480926484
1387, 6.753278548794442e+19, 5.812127360139511e+19, 5.486738491843896e+19, 4.779145484027546e+19,6.1349935897478505e-06,-1.649224909240265e-07,-6.335070237409638e-08,6.1324492339311985e-06,121.49660626658063,109.20962726360916,82.98478852842211
1388, 6.754727188651162e+19, 5.814039429405652e+19, 5.488794594465128e+19, 4.792772614271214e+19,6.135396944792783e-06,-1.6439172242728675e-07,-6.294392134385929e-08,6.132871195006126e-06,121.49526656742256,109.20911430640436,83.03476794499606
1389, 6.756175828507882e+19, 5.815895942432997e+19, 5.49064730331632e+19, 4.794741639670518e+19,6.135799771053518e-06,-1.637592874616809e-07,-6.258367519369347e-08,6.133294792346907e-06,121.4939321098655,109.20860431848486,83.08474753218273
1390, 6.757624468364602e+19, 5.814172066213153e+19, 5.48915494171338e+19, 4.7938474519907475e+19,6.136202495266941e-06,-1.6308231042856647e-07,-6.224374237786337e-08,6.133719176770347e-06,121.49260325614404,109.20809713393199,83.13472729720435
1391, 6.759073108221321e+19, 5.809698893264526e+19, 5.48509101378547e+19, 4.790776109832279e+19,6.1366053398209314e-06,-1.624052062709143e-07,-6.190370836836899e-08,6.134143589498465e-06,121.4912800065844,109.20759275321218,83.18470723928807
1392, 6.760521748078041e+19, 5.803422739029955e+19, 5.479336252071876e+19, 4.78630590048181e+19,6.137008303536445e-06,-1.6172797590607828e-07,-6.156357437023994e-08,6.134568029274381e-06,121.4899623615047,109.20709117678173,83.23468735766056
1393, 6.76197038793476e+19, 5.796337707900989e+19, 5.4728160830498636e+19, 4.7812514450804285e+19,6.137411385235277e-06,-1.6105062025273356e-07,-6.122334158923413e-08,6.134992494842716e-06,121.48865032121488,109.20659240508674,83.28466765154799
1394, 6.76341902779148e+19, 5.789411199716512e+19, 5.4664314061615915e+19, 4.776402153920956e+19,6.137814583740067e-06,-1.6037314023086707e-07,-6.08830112318279e-08,6.135416984949604e-06,121.48734388601679,109.20609643856314,83.33464812017606
1395, 6.7648676676482e+19, 5.783510633742891e+19, 5.4609904104503886e+19, 4.772461910298425e+19,6.138217897874289e-06,-1.5969553676176845e-07,-6.054258450520646e-08,6.1358414983426724e-06,121.48604305620414,109.20560327763668,83.38462876276995
1396, 6.766316307504919e+19, 5.779338361384607e+19, 5.457147945414776e+19, 4.769995737953497e+19,6.138621326462234e-06,-1.5901781076802108e-07,-6.02020626172542e-08,6.136266033771037e-06,121.4847478320625,109.20511292272298,83.43460957855443
1397, 6.76776494736164e+19, 5.777379858419012e+19, 5.455357211526321e+19, 4.769387614786825e+19,6.139024868329012e-06,-1.583399631734918e-07,-5.986144677654455e-08,6.136690589985296e-06,121.4834582138693,109.2046253742274,83.48459056675375
1398, 6.76921358721836e+19, 5.777868470291028e+19, 5.455836838527929e+19, 4.770812070716727e+19,6.139428522300533e-06,-1.5766199490332292e-07,-5.952073819233067e-08,6.137115165737519e-06,121.48217420189383,109.2041406325452,83.53457172659172
1399, 6.77066222707508e+19, 5.7807685022909e+19, 5.458555027950142e+19, 4.7742209745260634e+19,6.1398322872035115e-06,-1.5698390688392195e-07,-5.9179938074535383e-08,6.137539759781248e-06,121.48089579639722,109.20365869806145,83.58455305729169
1400, 6.7721108669318e+19, 5.785777295233387e+19, 5.463231346357343e+19, 4.779345966364712e+19,6.1402361618654435e-06,-1.563057000429528e-07,-5.8839047633741455e-08,6.137964370871479e-06,121.47962299763246,109.203179571151,83.63453455807655
1401, 6.773559506788519e+19, 5.792345989706468e+19, 5.469355866771147e+19, 4.785716232619771e+19,6.1406401451146065e-06,-1.5562737530932582e-07,-5.849806808118165e-08,6.138388997764661e-06,121.47835580584437,109.20270325217855,83.68451622816879
1402, 6.775008146645239e+19, 5.799717823864126e+19, 5.476224556404086e+19, 4.7926906393302426e+19,6.141044235780051e-06,-1.5494893361318884e-07,-5.815700062872901e-08,6.138813639218688e-06,121.47709422126964,109.20222974149864,83.7344980667904
1403, 6.776456786501959e+19, 5.806981889378981e+19, 5.482988980563405e+19, 4.799502522255415e+19,6.141448432691585e-06,-1.5427037588591848e-07,-5.7815846488887555e-08,6.13923829399289e-06,121.47583824413675,109.20175903945561,83.78448007316297
