308, 2.883018221256273e+19, 4.777333760591864e+19, 2.9421848450854584e+19, 3.333353073336906e+19,5.990947279863788e-06,9.181027479042779e-08,9.542282615080908e-09,5.990236149634897e-06,82.34594956874979,13.761982860851088,28.24531557622755
309, 2.884466861112993e+19, 4.768252886435341e+19, 2.936207170642261e+19, 3.327763651041301e+19,5.992618378036969e-06,9.147958359143082e-08,1.0396474765368997e-08,5.991911082775246e-06,82.34671283764011,13.762069604859379,28.295309674840066
310, 2.885915500969713e+19, 4.760065796883201e+19, 2.930831710317917e+19, 3.3228994508713435e+19,5.99428969647501e-06,9.114916667703957e-08,1.1250853433133764e-08,5.993586089560872e-06,82.3474731376197,13.762163451286586,28.34530380586351
311, 2.8873641408264327e+19, 4.753556785590493e+19, 2.92656550986939e+19, 3.3192999038271033e+19,5.995961234627579e-06,9.081902112215013e-08,1.2105416438861551e-08,5.9952611695781805e-06,82.34823047257875,13.762264397706728,28.39529796805851
312, 2.8888127806831526e+19, 4.7492945219323175e+19, 2.9237751368664895e+19, 3.3173493999143236e+19,5.99763299195351e-06,9.04891440050148e-08,1.2960161604909039e-08,5.996936322423111e-06,82.34898484638026,13.762372441676927,28.44529216018788
313, 2.8902614205398725e+19, 4.747622077168788e+19, 2.9226810585622196e+19, 3.3172711294942683e+19,5.99930496792072e-06,9.015953240722957e-08,1.3815086755493739e-08,5.998611547701041e-06,82.34973626286008,13.762487580737446,28.495286381016598
314, 2.8917100603965923e+19, 4.748653336015662e+19, 2.9233559964270125e+19, 3.3191252887149167e+19,6.000977162006119e-06,8.983018341372225e-08,1.4670189716683041e-08,6.0002868450267065e-06,82.35048472582693,13.762609812411727,28.545280629311826
315, 2.8931587002533122e+19, 4.752272408618272e+19, 2.925724850412883e+19, 3.3228091783142633e+19,6.002649573695516e-06,8.950109411274056e-08,1.5525468316383924e-08,6.001962214024105e-06,82.35123023906249,13.762739134206425,28.595274903842906
316, 2.894607340110032e+19, 4.758135574377698e+19, 2.9295658144781156e+19, 3.328058836943516e+19,6.004322202483539e-06,8.91722615958401e-08,1.6380920384332336e-08,6.0036376543264186e-06,82.35197280632144,13.76287554361145,28.645269203381353
317, 2.896055979966752e+19, 4.765677408899728e+19, 2.934513814046612e+19, 3.334453427045516e+19,6.005995047873542e-06,8.884368295787226e-08,1.723654375208315e-08,6.005313165575919e-06,82.35271243133154,13.763019038099996,28.695263526700867
318, 2.897504619823472e+19, 4.774125001324921e+19, 2.940068990370818e+19, 3.34142530400662e+19,6.0076681093775145e-06,8.851535529697234e-08,1.8092336252999677e-08,6.006988747423884e-06,82.35344911779362,13.763169615128584,28.745257872577326
319, 2.8989532596801917e+19, 4.782526904839944e+19, 2.9456148471590175e+19, 3.3482807675695075e+19,6.009341386516006e-06,8.818727571454801e-08,1.8948295722242892e-08,6.0086643995305136e-06,82.3541828693817,13.763327272137094,28.79525223978879
320, 2.9004018995369116e+19, 4.78980543503078e+19, 2.9504520113294578e+19, 3.354237961317007e+19,6.011014878818019e-06,8.785944131526682e-08,1.9804419996761834e-08,6.010340121564833e-06,82.35491368974304,13.763492006548804,28.8452466271155
321, 2.9018505393936314e+19, 4.794839035570564e+19, 2.953852252749449e+19, 3.3584869316376257e+19,6.012688585820944e-06,8.753184920704491e-08,2.066070691528282e-08,6.0120159132046235e-06,82.35564158249815,13.763663815770421,28.895241033339882
322, 2.9032991792503513e+19, 4.79657237797699e+19, 2.9551312599873892e+19, 3.360270062962839e+19,6.014362507070459e-06,8.720449650103496e-08,2.151715431829932e-08,6.013691774136325e-06,82.35636655124088,13.763842697192127,28.945235457246543
323, 2.904747819107071e+19, 4.794136309460364e+19, 2.953728157605272e+19, 3.358969529348727e+19,6.016036642120439e-06,8.687738031161441e-08,2.2373760048061737e-08,6.015367704054946e-06,82.35708859953846,13.7640286481876,28.99522989762228
324, 2.906196458963791e+19, 4.795881433150144e+19, 2.9548093119639118e+19, 3.37192359818954e+19,6.0177109905328865e-06,8.655049775637389e-08,2.323052194856706e-08,6.017043702663993e-06,82.35780773093154,13.764221666114059,29.045224353256074
325, 2.907645098820511e+19, 4.794501255273098e+19, 2.9537477252715545e+19, 3.371313065476392e+19,6.019209608508454e-06,8.62734767689653e-08,2.4003690359612723e-08,6.0185434302010164e-06,82.35852438213976,13.764421058492136,29.0952188194871
326, 2.909093738677231e+19, 4.789746617493654e+19, 2.95051988731066e+19, 3.3684051554324414e+19,6.020689829281952e-06,8.60019104697309e-08,2.4768166223630704e-08,6.020024603750106e-06,82.3592386018796,13.764626750588274,29.145213294991148
327, 2.9105423785339507e+19, 4.782659975600489e+19, 2.9458017350189965e+19, 3.363945255027192e+19,6.022170209651932e-06,8.57305601337047e-08,2.5532781144672993e-08,6.02150582347683e-06,82.35995039312054,13.764838740454516,29.195207778822127
328, 2.9119910183906705e+19, 4.774348080261084e+19, 2.9403117390314238e+19, 3.3587202863861195e+19,6.023650750459847e-06,8.545942312382519e-08,2.6297533618136807e-08,6.022987090326563e-06,82.3606597588081,13.765057026131322,29.245202270035506
329, 2.9134396582473904e+19, 4.765874316219658e+19, 2.934739641635446e+19, 3.3534816117273694e+19,6.025131452552374e-06,8.518849680594486e-08,2.7062422140561256e-08,6.02446840525002e-06,82.36136670186383,13.765281605647584,29.295196767688317
330, 2.9148882981041103e+19, 4.758178824139833e+19, 2.9296939989542633e+19, 3.348888372031136e+19,6.02661231678134e-06,8.491777854881668e-08,2.7827445209617693e-08,6.025949769203191e-06,82.36207122518543,13.765512477020645,29.34519127083915
331, 2.91633693796083e+19, 4.752027778086989e+19, 2.9256694326344487e+19, 3.3454720550638703e+19,6.028093344003668e-06,8.464726572408052e-08,2.8592601324099626e-08,6.027431183147286e-06,82.36277333164674,13.765749638256315,29.39518577854815
332, 2.91778557781755e+19, 4.7479846280659214e+19, 2.923028649289257e+19, 3.3436169365946446e+19,6.029574535081332e-06,8.437695570624989e-08,2.935788898391227e-08,6.028912648048686e-06,82.3634730240978,13.765993087348892,29.445180289877026
333, 2.91923421767427e+19, 4.746394914889696e+19, 2.9219934167851045e+19, 3.3435502126112924e+19,6.0310558908812866e-06,8.410684587269854e-08,3.012330669006289e-08,6.0303941648788826e-06,82.36417030536491,13.766242822281175,29.495174803889046
334, 2.9206828575309898e+19, 4.747378854311038e+19, 2.9226404185803727e+19, 3.34533754047888e+19,6.032537412275426e-06,8.383693360364709e-08,3.088885294465025e-08,6.031875734614433e-06,82.36486517825068,13.76649884102448,29.545169319649034
335, 2.9221314973877096e+19, 4.750829006505345e+19, 2.9249000446310257e+19, 3.3488819825756164e+19,6.034019100140521e-06,8.356721628214963e-08,3.165452625085549e-08,6.033357358236897e-06,82.36555764553405,13.76676114153866,29.59516383622337
336, 2.9235801372444295e+19, 4.756412653660619e+19, 2.9285578017074455e+19, 3.3539260458217636e+19,6.035500955358164e-06,8.329769129408063e-08,3.2420325112931e-08,6.03483903673279e-06,82.36624770997038,13.767029721772122,29.645158352679996
337, 2.9250287771011494e+19, 4.763580195240273e+19, 2.933259247060735e+19, 3.3600577904175337e+19,6.036982978814715e-06,8.302835602812154e-08,3.318624803619151e-08,6.036320771093525e-06,82.36693537429144,13.767304579661838,29.695152868088407
338, 2.9264774169578693e+19, 4.771582654600186e+19, 2.9385206298768413e+19, 3.366723362792844e+19,6.038465171401249e-06,8.275920787574769e-08,3.395229352700348e-08,6.037802562315362e-06,82.36762064120552,13.767585713133368,29.745147381519658
339, 2.927926056814589e+19, 4.779503512673826e+19, 2.9437489089710133e+19, 3.373249943649565e+19,6.039947534013499e-06,8.249024423121506e-08,3.4718460092775513e-08,6.039284411399352e-06,82.36830351339742,13.767873120100873,29.79514189204636
340, 2.929374696671309e+19, 4.786311489278813e+19, 2.948275778813049e+19, 3.3788841719870185e+19,6.041430067551805e-06,8.222146249154718e-08,3.548474624194844e-08,6.040766319351288e-06,82.36898399352854,13.76816679846713,29.845136398742678
341, 2.930823336528029e+19, 4.790939040807709e+19, 2.951409064018218e+19, 3.382849689246126e+19,6.042912772921046e-06,8.195286005652198e-08,3.625115048398539e-08,6.042248287181641e-06,82.36966208423692,13.768466746123552,29.89513090068434
342, 2.9322719763847487e+19, 4.792383619316445e+19, 2.9524995831501054e+19, 3.3844215964422136e+19,6.0443956510306114e-06,8.168443432865875e-08,3.70176713293622e-08,6.0437303159055276e-06,82.37033778813723,13.7687729609502,29.94512539694862
343, 2.9337206162414686e+19, 4.78981580945938e+19, 2.9510128137697624e+19, 3.3830058842629534e+19,6.045878702794325e-06,8.141618271320528e-08,3.7784307289556934e-08,6.045212406542639e-06,82.3710111078209,13.769085440815799,29.995119886614354
344, 2.9351692560981885e+19, 4.791793874391929e+19, 2.95224525056476e+19, 3.3959410242180084e+19,6.047361929130394e-06,8.114810261812455e-08,3.855105687704097e-08,6.04669456011719e-06,82.3716820458561,13.769404183577757,30.045114368761933
345, 2.9366178959549084e+19, 4.790806490336796e+19, 2.9514422858646356e+19, 3.395589034576945e+19,6.048685609523432e-06,8.093218982101404e-08,3.922524585250311e-08,6.048016944717866e-06,82.37235105227374,13.769728429607264,30.095108841405672
346, 2.9380665358116282e+19, 4.786534251725654e+19, 2.948533661309401e+19, 3.39298031124452e+19,6.049992176032743e-06,8.072203676512291e-08,3.988946319614607e-08,6.049322120168823e-06,82.37301817740726,13.770058095018685,30.145103303746744
347, 2.939515175668348e+19, 4.779963139628595e+19, 2.9441577808158794e+19, 3.3888257210969534e+19,6.051298906873469e-06,8.051201433264356e-08,4.0553730128251654e-08,6.050627378284737e-06,82.3736834231303,13.770393177872403,30.19509775511496
348, 2.940963815525068e+19, 4.772147652053054e+19, 2.938998189278641e+19, 3.3838812477757555e+19,6.052605802694901e-06,8.030212055289608e-08,4.121804584767426e-08,6.0519327197968075e-06,82.37434679129908,13.77073367622296,30.245092194841256
349, 2.942412455381788e+19, 4.764111375689684e+19, 2.933717823649231e+19, 3.378876074464425e+19,6.053912864149502e-06,8.009235345728816e-08,4.1882409553368833e-08,6.0532381454393896e-06,82.37500828375242,13.771079588119061,30.29508662225766
350, 2.9438610952385077e+19, 4.756769801380002e+19, 2.9289084159160304e+19, 3.3744573173799313e+19,6.055220091892877e-06,7.988271107930501e-08,4.2546820444389396e-08,6.0545436559499575e-06,82.37566790231183,13.77143091160358,30.345081036697326
351, 2.9453097350952276e+19, 4.750877843625037e+19, 2.925056654217181e+19, 3.371153014995808e+19,6.0565274865837365e-06,7.96731914544997e-08,4.3211277719886983e-08,6.055849252069076e-06,82.3763256487815,13.771787644713564,30.395075437494516
352, 2.9467583749519475e+19, 4.746997084675661e+19, 2.9225236139080393e+19, 3.3693495579554357e+19,6.057835048883863e-06,7.94637926204833e-08,4.387578057910807e-08,6.057154934540365e-06,82.3769815249483,13.772149785480233,30.44506982398459
353, 2.9482070148086673e+19, 4.745476375256368e+19, 2.9215329853834613e+19, 3.3692787656677356e+19,6.059142779458076e-06,7.925451261691538e-08,4.454032822139141e-08,6.0584607041104695e-06,82.3776355325819,13.772517331928984,30.495064195504025
354, 2.9496556546653872e+19, 4.746441281405572e+19, 2.922164876998476e+19, 3.371011205195843e+19,6.0604506789742e-06,7.904534948549391e-08,4.5204919846167787e-08,6.059766561529022e-06,82.37828767343473,13.7728902820794,30.545058551390397
355, 2.951104294522107e+19, 4.749790286326572e+19, 2.924353646524626e+19, 3.3744541446872306e+19,6.061758748103038e-06,7.883630126994579e-08,4.586955465295685e-08,6.0610725075486205e-06,82.37893794924202,13.773268633945245,30.595052890982394
356, 2.952552934378827e+19, 4.755197479330361e+19, 2.9278895177282535e+19, 3.3793539033365914e+19,6.063066987518319e-06,7.862736601601717e-08,4.653423184136573e-08,6.0623785429247805e-06,82.37958636172185,13.773652385534474,30.645047213619808
357, 2.954001574235547e+19, 4.7621227999572165e+19, 2.9324247253535138e+19, 3.3853033954665845e+19,6.064375397896687e-06,7.841854177146382e-08,4.719895061108684e-08,6.063684668415918e-06,82.38023291257521,13.774041534849237,30.695041518643528
358, 2.9554502140922667e+19, 4.769832308110701e+19, 2.937485957827143e+19, 3.391756775801964e+19,6.065683979917652e-06,7.820982658604134e-08,4.786371016189655e-08,6.064990884783304e-06,82.38087760348596,13.774436079885875,30.745035805395553
359, 2.9568988539489866e+19, 4.777432580858722e+19, 2.942496024853221e+19, 3.3980543763314737e+19,6.06699273426356e-06,7.800121851149581e-08,4.852850969365235e-08,6.0662971927910405e-06,82.38152043612091,13.774836018634932,30.795030073218978
360, 2.9583474938057064e+19, 4.783924284677684e+19, 2.9468083413769175e+19, 3.403461870952816e+19,6.0683016616195665e-06,7.779271560155402e-08,4.919334840629187e-08,6.067603593206028e-06,82.38216141212985,13.775241349081154,30.845024321458006
361, 2.9597961336624263e+19, 4.7882781342910685e+19, 2.949756563958892e+19, 3.4072262035878584e+19,6.0696107626735955e-06,7.7584315911914e-08,4.985822549983047e-08,6.068910086797928e-06,82.38280053314556,13.775652069203494,30.89501854945793
362, 2.961244773519146e+19, 4.789529726687432e+19, 2.9507171283540324e+19, 3.408645684958612e+19,6.0709200381163085e-06,7.737601750023549e-08,5.052314017435944e-08,6.070216674339133e-06,82.38343780078385,13.776068176975109,30.94501275656515
363, 2.962693413375866e+19, 4.786878809299256e+19, 2.9491749969104114e+19, 3.4071433530318574e+19,6.072229488641078e-06,7.71678184261304e-08,5.1188091630044276e-08,6.071523356604742e-06,82.38407321664363,13.776489670363375,30.99500694212716
364, 2.964142053232586e+19, 4.789161580610263e+19, 2.950491274908216e+19, 3.4202293069251707e+19,6.073539114943941e-06,7.695971675115332e-08,5.185307906712293e-08,6.072830134372512e-06,82.38470678230686,13.776916547329883,31.045001105492553
365, 2.965590693089306e+19, 4.7884601727125004e+19, 2.9498719768474354e+19, 3.4200825776822796e+19,6.074777389634417e-06,7.675359534784035e-08,5.246994531346953e-08,6.074065864316383e-06,82.38533852229028,13.777348414556846,31.094995249102496
366, 2.9670393329460257e+19, 4.784536103872278e+19, 2.947188377366479e+19, 3.4177071792757633e+19,6.076007930606152e-06,7.654774332515837e-08,5.308142787856277e-08,6.0752938346877556e-06,82.38596844035655,13.77778522626352,31.144989372744806
367, 2.9684879728027455e+19, 4.778333942738016e+19, 2.943051194405092e+19, 3.413789032098934e+19,6.0772386763497375e-06,7.634194779469349e-08,5.369286578226907e-08,6.076521942072793e-06,82.3865965376871,13.778226980065218,31.194983475870295
368, 2.9699366126594654e+19, 4.770870503900419e+19, 2.9381186260687815e+19, 3.4090622035374465e+19,6.078469627055131e-06,7.613620703429393e-08,5.430425883404861e-08,6.077750186745311e-06,82.38722281544865,13.778673673576627,31.2449775579308
369, 2.9713852525161853e+19, 4.763141682548397e+19, 2.9330348083690955e+19, 3.4042409681879036e+19,6.0797007829145085e-06,7.593051932356604e-08,5.491560684308879e-08,6.078978568981108e-06,82.38784727479324,13.779125304411794,31.294971618379172
370, 2.972833892372905e+19, 4.756047172693624e+19, 2.9283805517308146e+19, 3.399965497035699e+19,6.080932144122243e-06,7.572488294386596e-08,5.552690961830584e-08,6.080207089057948e-06,82.38846991685823,13.779581870184131,31.344965656669295
371, 2.974282532229625e+19, 4.750336341475264e+19, 2.9246384834355044e+19, 3.3967633907205796e+19,6.0821637108748705e-06,7.551929617829119e-08,5.613816696834678e-08,6.081435747255524e-06,82.38909074276631,13.780043368506414,31.394959672256068
372, 2.975731172086345e+19, 4.7465720234521264e+19, 2.9221702514201285e+19, 3.3950244753908883e+19,6.083395483371063e-06,7.531375731167239e-08,5.674937870159164e-08,6.082664543855434e-06,82.38970975362561,13.780509796990776,31.4449536645954
373, 2.9771798119430648e+19, 4.745107506301068e+19, 2.921202397844516e+19, 3.3949852126778348e+19,6.084627461811602e-06,7.510826463056487e-08,5.7360544626155375e-08,6.0838934791411556e-06,82.39032695052963,13.780981153248707,31.494947633144214
374, 2.9786284517997847e+19, 4.74607327143748e+19, 2.921818392752279e+19, 3.396720065948939e+19,6.08585964639935e-06,7.490281642324035e-08,5.797166454988963e-08,6.085122553398017e-06,82.39094233455732,13.781457434891056,31.544941577360444
375, 2.9800770916565045e+19, 4.749371910136737e+19, 2.9239556225052557e+19, 3.400138569898814e+19,6.0870920373392176e-06,7.46974109796788e-08,5.858273828038505e-08,6.0863517669131655e-06,82.39155590677309,13.781938639528024,31.594935496703034
376, 2.9815257315132244e+19, 4.754681061815473e+19, 2.9274071668123603e+19, 3.404987943234757e+19,6.0883246348381484e-06,7.449204659155999e-08,5.919376562497257e-08,6.087581119975553e-06,82.39216766822685,13.782424764769164,31.64492939063193
377, 2.9829743713699443e+19, 4.761465265817682e+19, 2.9318289893214577e+19, 3.410861912565309e+19,6.089557439105076e-06,7.428672155225529e-08,5.980474639072627e-08,6.088810612875895e-06,82.392777619954,13.782915808223379,31.69492325860808
378, 2.984423011226664e+19, 4.768998702119712e+19, 2.9367539791145902e+19, 3.4172172939215073e+19,6.090790450350902e-06,7.408143415681945e-08,6.041568038446473e-08,6.0900402459066475e-06,82.39338576297551,13.783411767498919,31.744917100093428
379, 2.985871651083384e+19, 4.77640201206519e+19, 2.94161516346817e+19, 3.4234008610447065e+19,6.092023668788471e-06,7.387618270198238e-08,6.102656741275301e-08,6.091270019361984e-06,82.39399209829789,13.783912640203381,31.794910914550925
380, 2.987320290940104e+19, 4.782696948178767e+19, 2.9457808216942092e+19, 3.428689494215273e+19,6.093257094632545e-06,7.3670965486141e-08,6.163740728190461e-08,6.092499933537771e-06,82.39459662691323,13.784418423943707,31.844904701444513
381, 2.9887689307968238e+19, 4.78688075417881e+19, 2.948602976140851e+19, 3.4323451980733075e+19,6.094490728099759e-06,7.346578080935094e-08,6.224819979798352e-08,6.093729988731525e-06,82.39519934979924,13.78492911632618,31.89489846023912
382, 2.9902175706535436e+19, 4.78801624239377e+19, 2.949476682570059e+19, 3.433682016193927e+19,6.095724569408621e-06,7.326062697331855e-08,6.285894476680583e-08,6.09496018524241e-06,82.3958002679193,13.785444714956427,31.944892190400665
383, 2.9916662105102635e+19, 4.785324206690827e+19, 2.947901168914722e+19, 3.4321347068618727e+19,6.096958618779455e-06,7.30555022813925e-08,6.346964199394236e-08,6.096190523371186e-06,82.39639938222243,13.785965217439406,31.99488589139606
384, 2.9931148503669834e+19, 4.787888956416742e+19, 2.949306330537476e+19, 3.445656923412694e+19,6.098192876434396e-06,7.285040503855582e-08,6.408029128472013e-08,6.0974210034202e-06,82.39699669364333,13.78649062137942,32.0448795626932
385, 2.9945634902237032e+19, 4.787389018254281e+19, 2.948822872367031e+19, 3.4456695688875717e+19,6.099391619430528e-06,7.260254554107605e-08,6.468109870873459e-08,6.098616511392575e-06,82.39759185583385,13.787020847201473,32.094873208714915
386, 2.996012130080423e+19, 4.783704714241787e+19, 2.946302723725654e+19, 3.4434682663559315e+19,6.100586535940186e-06,7.234981136412527e-08,6.528066032416642e-08,6.099808195564668e-06,82.39818483005803,13.787555883135639,32.14486682948915
387, 2.997460769937143e+19, 4.7777503049954025e+19, 2.9423360008335606e+19, 3.4397215638993842e+19,6.101781698822373e-06,7.209707520846298e-08,6.588008799983243e-08,6.101000059484934e-06,82.39877561713274,13.788095726178636,32.194860424480126
388, 2.998909409793863e+19, 4.770516151749804e+19, 2.937562640933565e+19, 3.4351491950272283e+19,6.102977107930487e-06,7.184433522215614e-08,6.647938239461204e-08,6.102192103100039e-06,82.3993642178595,13.788640373333777,32.244853993153114
389, 3.0003580496505827e+19, 4.7629803222723215e+19, 2.9326141084755108e+19, 3.430457138453941e+19,6.104172763119118e-06,7.15915895553162e-08,6.707854416683013e-08,6.103384326357196e-06,82.39995063302445,13.789189821610963,32.29484753497449
390, 3.0018066895073026e+19, 4.756034474530201e+19, 2.928065004232213e+19, 3.426283779041006e+19,6.105368664244031e-06,7.133883636008559e-08,6.767757397426315e-08,6.104576729204137e-06,82.40053486339843,13.789744068026668,32.34484104941167
391, 3.0032553293640225e+19, 4.750427974285301e+19, 2.924397137731848e+19, 3.4231599033330876e+19,6.106564811162137e-06,7.108607379062395e-08,6.827647247414579e-08,6.105769311589096e-06,82.401116909737,13.790303109603933,32.394834535933164
392, 3.0047039692207423e+19, 4.746728470807375e+19, 2.9219746747060765e+19, 3.4214809949317304e+19,6.107761203731467e-06,7.083330000309474e-08,6.887524032317625e-08,6.1069620734607776e-06,82.40169677278043,13.790866943372361,32.44482799400852
393, 3.0061526090774622e+19, 4.745295585160881e+19, 2.921027881678194e+19, 3.421489162164267e+19,6.108957841811159e-06,7.058051315565163e-08,6.9473878177523e-08,6.108155014768347e-06,82.40227445325378,13.791435566368104,32.49482142310835
394, 3.007601248934182e+19, 4.746265187180885e+19, 2.921643565292123e+19, 3.423262685602613e+19,6.11015472526142e-06,7.032771140842496e-08,7.007238669283093e-08,6.1093481354614e-06,82.40284995186691,13.792008975633856,32.544814822704296
395, 3.009049888790902e+19, 4.749543120436194e+19, 2.923761295465295e+19, 3.426712243464258e+19,6.111351853943512e-06,7.007489292350834e-08,7.067076652422683e-08,6.110541435489938e-06,82.40342326931449,13.792587168218844,32.594808192269056
396, 3.010498528647622e+19, 4.7548083267250315e+19, 2.9271753171553812e+19, 3.4315837296109036e+19,6.112549227719727e-06,6.982205586494522e-08,7.126901832632573e-08,6.111734914804357e-06,82.40399440627604,13.793170141178825,32.64480153127636
397, 3.0119471685043417e+19, 4.761526124516838e+19, 2.9315426823871443e+19, 3.4374682334393303e+19,6.113746846453361e-06,6.956919839871535e-08,7.186714275323731e-08,6.112928573355414e-06,82.40456336341596,13.793757891576071,32.69479483920095
398, 3.0133958083610616e+19, 4.768973213839637e+19, 2.936398766356209e+19, 3.443820435228162e+19,6.11494471000869e-06,6.931631869272152e-08,7.246514045857097e-08,6.114122411094209e-06,82.40513014138355,13.794350416479363,32.74478811551862
399, 3.0148444482177815e+19, 4.7762768435893805e+19, 2.9411819795045413e+19, 3.4499873962235494e+19,6.116142818250955e-06,6.906341491677609e-08,7.306301209544279e-08,6.115316427972171e-06,82.40569474081303,13.794947712963982,32.79478135970614
400, 3.0162930880745013e+19, 4.782470795517876e+19, 2.9452696750881067e+19, 3.4552499402232697e+19,6.117341171046325e-06,6.881048524258765e-08,7.366075831648065e-08,6.116510623941019e-06,82.40625716232361,13.795549778111706,32.84477457124133
401, 3.017741727931221e+19, 4.786568962823789e+19, 2.9480259885627036e+19, 3.458877395684463e+19,6.118539768261884e-06,6.855752784374769e-08,7.425837977383128e-08,6.117704998952753e-06,82.40681740651945,13.796156609010795,32.89476774960299
402, 3.019190367787941e+19, 4.787651999540871e+19, 2.948858723809065e+19, 3.460192357681573e+19,6.1197386097656075e-06,6.830454089571728e-08,7.485587711916505e-08,6.118899552959637e-06,82.40737547398975,13.79676820275599,32.94476089427093
403, 3.020639007644661e+19, 4.784954493452664e+19, 2.9472769045844894e+19, 3.4586358953499242e+19,6.120937695426332e-06,6.805152257581385e-08,7.545325100368285e-08,6.1200942859141565e-06,82.40793136530871,13.797384556448497,32.99475400472594
404, 3.022087647501381e+19, 4.787600755711819e+19, 2.948826774050761e+19, 3.4722897794672673e+19,6.12213702511374e-06,6.779847106319781e-08,7.605050207812135e-08,6.1212891977690185e-06,82.40848508103564,13.798005667195987,33.04474708044982
405, 3.0235362873581007e+19, 4.787224249422391e+19, 2.948438967230921e+19, 3.4723831248476594e+19,6.123229802215327e-06,6.747833072814835e-08,7.661381029403755e-08,6.122378639850065e-06,82.40903608379813,13.798631266861268,33.0947401301769
406, 3.0249849272148206e+19, 4.783677865911527e+19, 2.94602918755642e+19, 3.47025397726856e+19,6.12431026638075e-06,6.715028685250043e-08,7.717295905389799e-08,6.123455839006528e-06,82.40958431114073,13.799261321150626,33.14473315447403
407, 3.0264335670715404e+19, 4.777854872936733e+19, 2.9421728382447677e+19, 3.466560493430798e+19,6.125390935272733e-06,6.682219856067299e-08,7.77319099682345e-08,6.1245331784449975e-06,82.41012976366179,13.79989582685638,33.194726152824366
408, 3.0278822069282603e+19, 4.77072901976598e+19, 2.937497742673268e+19, 3.4620156949865796e+19,6.12647180738839e-06,6.649406419727796e-08,7.829066423984711e-08,6.1256106567463275e-06,82.41067244194619,13.800534780782076,33.24471912471203
409, 3.02933084678498e+19, 4.763269600779266e+19, 2.9326282756716765e+19, 3.4573245377825534e+19,6.127552881226122e-06,6.616588210871148e-08,7.884922307099255e-08,6.12668827249179e-06,82.41121234656546,13.801178179742472,33.29471206962208
410, 3.0307794866417e+19, 4.756367745282872e+19, 2.9281373764409246e+19, 3.453129939028863e+19,6.1286341552856165e-06,6.583765064313832e-08,7.940758766339312e-08,6.12776602426306e-06,82.41174947807777,13.801826020563537,33.344704987040544
411, 3.03222812649842e+19, 4.750778526976675e+19, 2.924509402682481e+19, 3.4499709918974575e+19,6.12971562806781e-06,6.550936815047619e-08,7.996575921824615e-08,6.128843910642196e-06,82.41228383702789,13.802478300082443,33.39469787645436
412, 3.0336767663551398e+19, 4.7470783859299795e+19, 2.922113269576685e+19, 3.4482527496902955e+19,6.130797298074877e-06,6.518103298238044e-08,8.052373893623179e-08,6.129921930211615e-06,82.41281542394728,13.803135015147559,33.444690737351394
413, 3.0351254062118597e+19, 4.74563570234408e+19, 2.921184183402502e+19, 3.4482257548007936e+19,6.131879163810208e-06,6.485264349222844e-08,8.10815280175224e-08,6.131000081554084e-06,82.4133442393541,13.803796162618436,33.49468356922045
414, 3.0365740460685795e+19, 4.746592770512832e+19, 2.9218125870436717e+19, 3.4499738463210815e+19,6.132961223778388e-06,6.452419803510391e-08,8.163912766179164e-08,6.132078363252695e-06,82.41387028375321,13.80446173936581,33.54467637155122
415, 3.0380226859252994e+19, 4.7498583965421355e+19, 2.9239396555729617e+19, 3.4534095622281204e+19,6.134043476485179e-06,6.419569496778178e-08,8.219653906822254e-08,6.133156773890848e-06,82.4143935576362,13.805131742271588,33.59466914383432
416, 3.0394713257820193e+19, 4.755111156295092e+19, 2.927359306935786e+19, 3.4582771112044556e+19,6.135125920437504e-06,6.386713264871248e-08,8.275376343551696e-08,6.134235312052239e-06,82.41491406148141,13.805806168228843,33.64466188556124
417, 3.040919965638739e+19, 4.761813958087211e+19, 2.931727185264284e+19, 3.464163402589988e+19,6.136208554143416e-06,6.35385094380066e-08,8.331080196190384e-08,6.135313976320828e-06,82.41543179575395,13.80648501414181,33.69465459622439
418, 3.042368605495459e+19, 4.769241156136e+19, 2.936577558356933e+19, 3.4705181463315837e+19,6.137291376112092e-06,6.320982369741952e-08,8.386765584514813e-08,6.13639276528084e-06,82.4159467609057,13.807168276925875,33.744647275317035
419, 3.043817245352179e+19, 4.776520026321785e+19, 2.941349519599496e+19, 3.476684539321325e+19,6.138374384853804e-06,6.2881073790336e-08,8.442432628255942e-08,6.1374716775167305e-06,82.41645895737538,13.807855953507568,33.794639922333324
420, 3.0452658852088988e+19, 4.7826883357982425e+19, 2.9454238771970822e+19, 3.481942052243672e+19,6.139457578879905e-06,6.25522580817548e-08,8.498081447100087e-08,6.138550711613175e-06,82.41696838558853,13.80854804082456,33.84463253676827
421, 3.0467145250656186e+19, 4.7867678155243995e+19, 2.948170827657859e+19, 3.485561369815282e+19,6.140540956702806e-06,6.222337493827333e-08,8.553712160689749e-08,6.139629866155052e-06,82.41747504595752,13.809244535825652,33.89462511811775
422, 3.0481631649223385e+19, 4.787848543763132e+19, 2.949005231939854e+19, 3.4868677919952007e+19,6.1416245168359565e-06,6.189442272807247e-08,8.609324888624496e-08,6.14070913972742e-06,82.4179789388816,13.809945435470771,33.944617665878475
423, 3.0496118047790584e+19, 4.7851722872407155e+19, 2.9474415285973918e+19, 3.4853039371564405e+19,6.142708257793832e-06,6.156539982090108e-08,8.664919750461858e-08,6.1417885309155045e-06,82.41848006474692,13.810650736730967,33.99461017954802
